4.784227166112514
3.156480881305857
1.1535347388677257
2.9235469099125515
5.656383256523695
3.9225875414227263
3.149415984667585
2.651082959797109
6.954300353692362
4.114538995355151
5.237360389501875
4.475915971281575
8.554946852166886
3.6628387011859584
5.266684981664898
3.5534416242273448
7.83584537286502
2.763987001385948
3.653762799202656
7.10672194342345
7.516176635692126
4.284191768246542
6.320880326679331
1.94645041258
1.8890111304871968
0.5215954323010763
5.864928701286079
0.6895265248277906
4.658028677940636
3.424436002837743
5.047324453634901
5.826163931847942
5.536162449557196
8.468950919212233
1.8931686207312837
4.643239382623646
3.9050407138933863
3.9295372494021685
12.884939003361772
10.572430502468164
1.7574982663113579
0.28084061506032487
7.351083756502181
-0.946941108552806
1.3360263854982706
4.655927943559391
3.035797409833184
1.6401672884012835
3.700411901104425
6.070567740865425
2.210814439096925
4.413889066473432
1.0076223457174995
2.8335543123758504
10.239716669877147
3.6212042462926326
10.275137781915161
4.990133098338855
2.0651172663608737
8.185681157348998
5.307564236211157
2.5367877774634016
8.16957324382058
4.496789000738782
6.314477662202277
2.2903065993092175
6.698627204820278
6.618027002845463
2.9697620359445898
3.107644892144743
0.9867406663041278
2.40759197855902
3.7399032390402764
4.466785257553967
2.6851637225359997
2.3272214823419914
9.437198179701547
8.030009774347272
6.771330391784428
5.160657724050269
5.16659151742127
3.4277949787922175
2.2574254356824377
3.704666946097969
5.936419024682468
2.6120487199152733
4.723423226559112
1.176109596785139
1.7839598709667681
4.375133299253429
1.3260135554675203
7.169172790756541
5.0330211518711145
3.1336989969896445
4.089421291973755
1.0095580562012847
5.141684182357614
1.114600257834164
1.3720334796253342
3.409248228369002
9.6121058595882
5.605816879825072
4.153913880246881
1.0873044678727044
4.6156438060703975
9.816111646626716
4.9828181506658416
3.8783949477595887
6.325669367029169
5.470347891301799
3.5071548145526577
3.2677847135897604
2.1507386437644054
3.321392791859572
3.9612943881704394
3.860829440188375
4.186090238926464
12.954169121504354
4.637932001904668
3.103952854115865
1.662028422915915
3.170358981836853
0.4348762051660062
4.261109411480838
5.882896787851515
2.430866901328403
2.0290722609112146
1.7082212934364787
0.8885506560296426
3.642320786220638
3.8054098989209204
4.057263327497111
4.097635559462594
11.062427635467486
3.8115561347414317
2.7604737359896454
6.51997289295944
5.90621291675117
5.341316621650689
3.237324282394399
7.338313291202025
1.435395568556032
6.0843465409485935
9.530040903951665
2.7323026098572023
3.941193561491413
-0.11695076501567936
3.931584381341669
5.636956708928919
3.6180152210922003
9.831671952444214
